Environment,Episode,Robustness
8,1401,0.00039034329696858994
9,1466,0.009101728404253386
0,1419,0.0012663978241456673
11,1458,0.0012569078461611496
6,1416,0.00038862222882407593
3,1409,0.0008944635723818865
7,1421,0.004705105588747972
9,1467,0.0018587762142399933
10,1423,0.0017593563839627333
8,1402,0.009539948957110541
1,1425,0.004509949156429523
5,1430,0.0015128401323460834
0,1420,0.0036464558674838034
2,1403,0.005549785928921873
11,1459,0.009577464203623227
6,1417,0.004318437442082008
9,1468,0.009438861397078321
10,1424,0.0013472775404359191
3,1410,0.0021090370786700716
7,1422,0.0031296632679887262
8,1403,0.00033169398458049795
1,1426,0.007222094049820946
5,1431,0.004882914127743143
2,1404,0.0041580162308130185
11,1460,0.006230357332129434
6,1418,7.255140488924422e-05
9,1469,0.002605444996496179
0,1421,0.0019236814592860745
3,1411,0.0017698307791435726
7,1423,0.0020359077205169933
10,1425,0.0013393025397128028
8,1404,0.0002903599979003184
1,1427,0.004290833967895688
4,1444,0.0013086554450262057
2,1405,0.00744828905530928
9,1470,0.00044977290387344937
11,1461,0.0115206023129106
3,1412,0.0009603087004488864
5,1432,0.0014656715348095387
0,1422,0.006480758132830571
7,1424,0.005020008811696267
10,1426,0.0026406862739975882
4,1445,0.002701748063459408
6,1419,0.001076755624619962
8,1405,0.008631995939880703
1,1428,0.002392652153494209
9,1471,0.005230782634966364
11,1462,0.00345115476897068
2,1406,0.0011726435010910967
3,1413,0.004970398642587914
5,1433,0.0017489460441691695
0,1423,0.012189067687429452
10,1427,0.002784689352803703
7,1425,0.010326197107442009
6,1420,0.006134403314528839
1,1429,0.0012115260295692334
8,1406,0.0009479059682808676
5,1434,0.0009286764351711455
3,1414,1.05617121910484e-05
4,1446,0.003314241611113808
11,1463,0.0003876718264594313
0,1424,0.0033828259120059524
2,1407,0.003299215530379644
10,1428,0.0017373634281574804
6,1421,0.009748387311271754
8,1407,0.002643805474879187
1,1430,0.010195577498674146
3,1415,0.0015934876099355268
5,1435,0.010650816560282087
0,1425,0.0006804990912249072
4,1447,0.0027997129317117453
11,1464,0.0010570128593749284
10,1429,0.007253354613026449
2,1408,0.0019040918674395127
5,1436,0.002677587312780356
8,1408,0.007438344843156192
1,1431,0.009712414240819341
3,1416,0.003293557626734441
4,1448,0.00785876669754225
6,1422,0.0045179607032629215
11,1465,0.0007642517515702857
0,1426,0.007833689188645543
10,1430,0.0044673479550715114
9,1472,0.00039170816142927375
2,1409,0.0018511448786191105
1,1432,0.011582987513071448
8,1409,0.0068456733514220235
7,1426,0.008027033292126673
0,1427,0.0046248491792561675
6,1423,0.002218074294764491
9,1473,0.001858320661468179
10,1431,0.008371606251718636
11,1466,0.008769981231063907
4,1449,0.00022085036088913615
3,1417,0.006336452831522654
8,1410,0.015606822619053592
1,1433,0.012274756279848816
7,1427,0.003568018371659886
11,1467,0.0024938037897608394
0,1428,0.000583745548117201
6,1424,0.004601815257981638
9,1474,0.000695695509430775
10,1432,0.006004020976371602
5,1437,0.011574164689865303
3,1418,0.004394409617461655
4,1450,0.01143817291258723
8,1411,0.0020369914865679406
1,1434,0.0020139190327447716
0,1429,0.000783454826098786
2,1410,0.0030537982381275836
10,1433,0.0028908927960651885
11,1468,0.002715291686212172
7,1428,0.007624956578022238
6,1425,0.005189517857832445
9,1475,0.006097470288833465
3,1419,0.0014335748598181819
4,1451,0.0013767155168423403
5,1438,0.000650808400126747
8,1412,0.004361844565070393
10,1434,0.002213472530401963
0,1430,0.009663633572886741
2,1411,0.010809580393865953
9,1476,0.0026398370050884634
6,1426,0.006887123432403006
7,1429,0.007559724816863508
11,1469,0.000906729659829613
3,1420,0.0006734680366201791
5,1439,0.004318553488035847
4,1452,0.0015643229435200467
0,1431,0.0006449592196952486
2,1412,0.0051644913910068434
8,1413,0.01324332241173021
10,1435,0.0020680712172070487
1,1435,0.0015579147623346785
7,1430,0.00821742203194099
9,1477,0.006500001230010601
5,1440,0.004429524290778792
3,1421,0.0022100992608283
4,1453,0.0017833566761792062
6,1427,0.0006102670405738406
10,1436,0.0054747890288920215
7,1431,0.007654031187687985
8,1414,0.0036772819423740964
9,1478,0.00708383478203015
3,1422,0.0013645126844221873
4,1454,0.008287500336161251
6,1428,0.006887531581786883
1,1436,0.002942870251835615
10,1437,0.0003178111587041725
5,1441,0.0011028502042354192
7,1432,0.002618227572412854
8,1415,0.003320429311998257
11,1470,0.0014621028474071304
9,1479,0.0032621333451789483
3,1423,0.008697106887514083
4,1455,0.0030596041776090183
0,1432,0.007398325826496742
1,1437,0.00542485557819899
6,1429,0.0042881166167558285
2,1413,0.0013854701810003742
5,1442,0.0011772062713137597
7,1433,0.0013998619424417866
10,1438,0.002046303183335936
8,1416,0.009489748409417268
9,1480,0.004962251485956597
4,1456,0.004528462913512707
6,1430,0.0011977584733199771
11,1471,0.009580521335462769
1,1438,0.001718823344842236
3,1424,0.005196756749490989
0,1433,0.002923823976251804
2,1414,0.0023991844102211404
5,1443,0.005294619077879271
7,1434,0.0021574821684285615
8,1417,0.0014049633518036751
6,1431,0.002848130787349256
9,1481,0.0005479241853340137
1,1439,0.0003866747360005418
4,1457,0.00729448662443965
10,1439,0.009871916061554315
11,1472,0.0018282399898057501
0,1434,0.0087639565725318
3,1425,0.0054296482525703176
2,1415,0.00860706422543126
7,1435,0.004845314711178621
5,1444,0.003236271246352413
9,1482,0.003855338020170379
6,1432,0.010091361495218243
10,1440,0.004191411826056115
11,1473,0.004829904032474196
0,1435,0.005722919364496941
3,1426,0.00031776549227323717
4,1458,0.0006491370602202118
1,1440,0.002232450133040031
2,1416,0.0018226689020715628
7,1436,0.0011479245658084433
9,1483,0.0008521348883999309
5,1445,0.006518186688923762
3,1427,0.002571212629697655
0,1436,0.005732145379927443
2,1417,0.0037705333362429497
4,1459,0.0019243102855376823
10,1441,0.002772019240156867
7,1437,9.302999709281251e-05
9,1484,0.006842646988872197
11,1474,0.006947998110833624
1,1441,0.0030654355160769607
5,1446,0.0013323917028055313
3,1428,0.0021988983648216533
6,1433,0.00018001987694746258
4,1460,0.0015848547143241104
7,1438,0.005547152212235475
9,1485,0.011922471127274327
10,1442,0.004053301792727778
11,1475,0.0012307521549434555
5,1447,0.0015012128362410122
1,1442,0.0006295606070855983
3,1429,0.008435933231871692
6,1434,0.0001272700773276847
8,1418,0.0024062048155904445
9,1486,0.0005004001568082277
4,1461,0.0030947559412783966
7,1439,0.0008986856355045689
5,1448,0.007835898447453483
10,1443,0.004203844696045046
2,1418,0.0038214770985585886
0,1437,0.003909320036378849
3,1430,0.004632987840689343
11,1476,0.001342873569467603
1,1443,0.0010173609825192033
6,1435,0.004234751346479108
8,1419,0.004517374328740451
7,1440,0.0009058047363055821
9,1487,0.00025815266934143405
2,1419,0.0014418230649908548
4,1462,0.002337503250405961
5,1449,0.0029238575332149012
10,1444,0.010770245875920223
0,1438,0.00913834327022976
3,1431,0.0004350435838876149
11,1477,0.004880123395497121
2,1420,0.003780449855119345
4,1463,0.0032301268714140206
7,1441,0.00025909292204550835
1,1444,0.004352049322805182
9,1488,3.465240002228573e-05
0,1439,0.008575608886865274
3,1432,0.007083639175665023
5,1450,0.00468881321497081
11,1478,0.005230764353604275
2,1421,0.0009469123480103578
4,1464,0.0036269680916715397
7,1442,0.008002048350763659
8,1420,0.0050104134457800275
1,1445,0.007654964980008066
6,1436,0.006079647445708474
9,1489,0.006890554832747657
0,1440,0.009860677234954433
10,1445,0.002833580941237524
11,1479,0.00682932366383701
1,1446,0.0024771747580637424
2,1422,0.0026198231536306744
5,1451,0.004947074560329135
8,1421,5.981634504179101e-05
3,1433,0.0003222864964627613
6,1437,0.0010543609102483809
7,1443,0.0019650558381994684
9,1490,0.0029556241328110022
4,1465,0.006116410047217932
0,1441,0.0005624583826426416
10,1446,0.00270481954378057
1,1447,0.004860463147517292
2,1423,0.003537870515506171
5,1452,0.003628403800059809
6,1438,0.004604735284911007
8,1422,0.0005232238675787725
3,1434,0.003238489248875393
7,1444,0.004760623537719073
9,1491,0.00852642628253574
11,1480,0.006431530235782513
4,1466,0.0002872139562992357
10,1447,0.0001440935039038055
1,1448,0.015199191093744978
2,1424,0.005962606790563919
5,1453,0.009805566027065508
6,1439,0.00018899971868045068
8,1423,0.004576965323716755
3,1435,0.013000694153927904
7,1445,0.0010972104066674926
9,1492,3.4473929296369166e-05
4,1467,0.0003506533467753613
11,1481,0.00798724111484364
6,1440,0.003324303866724849
10,1448,0.008339159956972887
1,1449,0.004754977540315938
5,1454,0.00820774423192889
8,1424,0.0031706578667594215
9,1493,0.0021645292659934687
0,1442,0.004953563534368651
3,1436,0.007324980658013328
4,1468,0.00024493441946920463
7,1446,0.01148676934508515
11,1482,0.0037350755805817433
2,1425,0.003783981771186478
10,1449,0.0026942440941474244
5,1455,0.0019118691197517364
6,1441,0.0015113536225562461
9,1494,0.0002526558588406766
1,1450,0.0010638576387258097
3,1437,0.004956055192970257
4,1469,0.003363425070451287
8,1425,0.003320042578966266
2,1426,0.0012944482521065857
7,1447,0.012851978295814241
11,1483,0.0013951470295410738
3,1438,0.0030957983244829027
5,1456,0.0030659140709638696
6,1442,0.0076155798987333715
9,1495,0.004589234949302698
0,1443,0.005181855708733744
8,1426,0.006060594994698541
10,1450,0.001362797391631556
4,1470,0.0015541150306725322
7,1448,0.0007456361640289615
11,1484,0.001956001874392637
1,1451,0.00793784208217867
2,1427,0.006059260962137996
6,1443,0.0031776670505150977
9,1496,0.003309076621479244
4,1471,3.0230417940847742e-05
10,1451,0.004521453074080008
11,1485,0.0032885173320930106
0,1444,0.0032490844533653064
5,1457,0.0064964803539099315
7,1449,0.001077838089913661
8,1427,0.009266399714798349
1,1452,0.005810205808999476
2,1428,0.003924132712029162
6,1444,0.0012300919714322844
9,1497,0.0012941627915603535
0,1445,0.000846245081142262
10,1452,0.004300385064212202
11,1486,0.005483935317586177
5,1458,0.006274350996135471
7,1450,0.007733648165450071
8,1428,0.009510186677282678
3,1439,0.004242332232835551
4,1472,0.0077760116480758736
1,1453,0.010140825318281612
6,1445,0.004276269063555143
9,1498,0.003946536508516486
11,1487,0.001983699422751766
0,1446,0.008095077076636719
1,1454,0.0009742442785522047
3,1440,0.004364725771493522
5,1459,0.004376906000073637
7,1451,0.004612623739318153
8,1429,0.0065885709303437155
4,1473,0.008459547712640555
6,1446,0.005263767417004895
9,1499,0.008530558664745592
0,1447,0.006163929019388656
11,1488,0.0015094894656350229
2,1429,0.003924278960032269
1,1455,0.00341091791220393
3,1441,0.0012952711465354302
4,1474,0.001114077089526648
5,1460,0.014441311934993914
8,1430,0.004186525527638211
7,1452,0.009104493940374426
6,1447,0.004913550966413403
10,1453,0.0009718537353427537
9,1500,0.003071764767737916
0,1448,0.003519643920464055
11,1489,0.001204976123604786
2,1430,0.00866876390210098
3,1442,0.0022136931466085544
4,1475,0.0019075040663109888
1,1456,0.0033344458274929822
5,1461,0.010337632787801731
7,1453,4.402446700028928e-05
8,1431,0.0017170267629164834
10,1454,0.0011229212748739906
6,1448,0.005851415734886095
9,1501,0.003931120924128981
0,1449,0.005192437986159008
11,1490,0.00039879331065453827
2,1431,0.0058363882966309
3,1443,0.0025807620817287873
4,1476,0.0001715161024790461
5,1462,0.0040612640028553325
1,1457,0.011319146427812793
10,1455,0.01198210518610696
8,1432,0.008925422849393934
9,1502,0.002584107248304428
2,1432,0.00035195999896908
6,1449,0.006303201925174418
0,1450,0.0034608216552890828
7,1454,0.009785989451461696
11,1491,0.003848153992466876
3,1444,0.006587729948549842
4,1477,0.007924328564920174
5,1463,0.006221769863182281
1,1458,0.010067376945123097
10,1456,0.0006768606918493639
8,1433,0.0008504040500574364
9,1503,0.0064090377991612695
6,1450,0.007658010660519271
0,1451,0.007073739294036159
11,1492,0.006095091882620626
1,1459,0.0019870942632384155
5,1464,0.004279314247287377
4,1478,0.003366941628410603
7,1455,0.0100811537890059
10,1457,0.004603534494572178
3,1445,0.00048507771395920815
8,1434,0.014080464295018474
9,1504,0.0038554360125256128
11,1493,0.0007504443620565959
6,1451,0.0021775707169789348
0,1452,0.007890559102332457
4,1479,0.0017626786206927543
7,1456,0.001163537479203433
10,1458,0.0025314988139769276
1,1460,0.008523798013632403
5,1465,0.004895152714151738
11,1494,0.0009538053240830645
2,1433,0.0034558513034418994
8,1435,0.004129913578395351
6,1452,0.002405664671721177
9,1505,0.0051628529565431805
0,1453,0.002513512797154765
7,1457,0.009720068774949313
1,1461,0.0015500563909517408
4,1480,0.006290035942942503
5,1466,0.0042126631429044645
10,1459,0.012186625230753208
11,1495,0.009995507738881651
6,1453,0.0023338675160286156
9,1506,0.005924986959919108
0,1454,0.00044085373920629833
7,1458,0.0027236336722035424
1,1462,0.002282909243084656
5,1467,0.008904158420007406
10,1460,0.0028491202967146807
2,1434,0.0053744387038561475
3,1446,0.012175523865514687
4,1481,0.00405814143241762
11,1496,0.0018680232753887742
9,1507,0.008706356299580418
7,1459,0.005914971494432448
0,1455,0.006904069366512174
1,1463,0.005007695360054975
8,1436,0.001531111284795269
10,1461,0.008118890246894345
2,1435,0.005314458319528301
3,1447,0.0012729330668993372
5,1468,0.007986781216045628
11,1497,0.008618071436234519
4,1482,0.004172149006796095
6,1454,0.0037977023454673214
9,1508,0.0003511242091921579
7,1460,0.0015131583589505712
1,1464,0.005312781356246779
0,1456,0.010311906928343979
10,1462,0.004540798670004096
11,1498,0.004442666498537371
3,1448,0.0015828162402697285
5,1469,0.011959322892074367
8,1437,0.010758908962517846
2,1436,0.0013046220247242835
6,1455,0.005305950059646037
9,1509,0.004594524788534889
4,1483,0.0034593319974229562
7,1461,0.004024350939098302
1,1465,0.00918899421059887
10,1463,0.0008890282748618833
5,1470,0.008884958816848124
8,1438,0.006773618983732436
2,1437,0.004888490423410019
6,1456,0.008132162031152712
4,1484,0.0013144299100154716
7,1462,0.0004875049007016692
9,1510,0.004352989838409375
1,1466,0.004500493011350786
10,1464,0.00436738441346779
3,1449,0.004503624800452891
2,1438,0.0006466113584258637
8,1439,0.014136155616865615
5,1471,0.00939484642647899
11,1499,0.003916175740810067
4,1485,0.006062240260414596
9,1511,0.00800717586181364
10,1465,0.005304775575346534
1,1467,0.0006836956016577425
3,1450,0.009203697429373376
6,1457,0.010727373098598576
7,1463,0.002604626029834571
0,1457,0.0004635386525583575
2,1439,0.0038464330160882104
8,1440,0.005677976190799494
4,1486,0.00195571409075267
11,1500,0.005631784855104571
9,1512,0.006943976550488175
10,1466,0.003049730287177574
3,1451,0.0015237886041034494
1,1468,0.004858318787769943
0,1458,0.01516722931449326
2,1440,0.0011014572812610528
5,1472,0.006496343504603885
7,1464,0.006524090327495074
8,1441,0.00014767663609243156
6,1458,0.006747494671794153
9,1513,0.00472416189871987
10,1467,0.0058754987814385855
11,1501,0.00618498855118345
1,1469,0.00445709976136778
8,1442,0.001824783662954861
7,1465,0.0045279235658926085
2,1441,0.00938302959292475
3,1452,0.0018558130181814507
5,1473,0.00259232983570868
0,1459,0.0010378540308781242
6,1459,0.0063095470793427255
11,1502,0.0007595530204791111
1,1470,0.0007281703729982887
9,1514,0.005871762284989387
10,1468,0.0010166754796541028
4,1487,0.006117229372126528
8,1443,0.010665817037841368
2,1442,0.0020474265814580048
5,1474,0.004993060385620007
7,1466,0.00773171416281771
0,1460,0.0023921436014784705
3,1453,0.00211183824514858
1,1471,0.00022703841102354738
10,1469,0.009997111647511873
11,1503,0.0030521876697163254
4,1488,0.0027617043267099857
6,1460,0.010787595243821979
9,1515,0.0012820065025805905
2,1443,0.002383864357116308
5,1475,0.002914321984469021
7,1467,0.001223446726530717
1,1472,4.972358640728536e-05
8,1444,0.0065544071770659035
11,1504,0.0014933019156650358
6,1461,0.007822241964688625
9,1516,0.007554246459198855
3,1454,0.000451681575733158
10,1470,0.0015526904916365533
5,1476,0.0026467069392535902
2,1444,0.0006218347657017051
7,1468,0.004173372593324114
