Environment,Episode,Robustness
6,269,0.00035453247821570777
2,291,0.00017279099174986531
3,300,0.002186449072608343
8,275,0.00236652400890534
5,277,0.006165966437487586
1,272,0.005581621798415428
4,291,0.0030642203728004046
10,288,0.002697530384528919
0,284,0.0018027844976692756
6,270,0.0006620788926220214
7,278,0.002295244803938449
2,292,0.0037703879777212686
8,276,0.0006716740522272266
11,292,0.00039925386855778344
3,301,0.0011676237785034627
9,296,0.001341755641069798
5,278,0.005257133572324053
4,292,0.00032453927825324205
0,285,0.0014968455322876238
2,293,0.0016018762950819505
11,293,0.002539661550092276
6,271,0.0004335138565229116
3,302,0.0004632346809254409
8,277,0.011292180394161444
9,297,0.0006356921827766239
4,293,0.0004389965247102029
11,294,0.005589676675778782
10,289,0.0023614020625713633
2,294,0.007301086856818658
1,273,0.006420117513929711
5,279,0.000393593875932078
3,303,6.6726932947437645e-06
9,298,0.001973714306951268
8,278,0.0026207199156590283
6,272,0.004813841516852296
0,286,0.0038452718919542855
4,294,0.000613088275340519
10,290,0.0031494967687335576
1,274,0.0038017703031114347
2,295,0.0014301008119506006
3,304,0.009142614682956718
7,279,0.004271245387352896
9,299,0.0013857545309121089
11,295,0.0032065147472821014
0,287,0.00906755212024415
10,291,0.003692561882589287
8,279,0.006076975478176318
1,275,0.0007988057849373335
7,280,0.0009345083824879204
11,296,0.0006884593041490174
5,280,0.0003930827627533183
2,296,0.002430054310886002
0,288,0.00295034737968013
3,305,0.00010880717021943473
1,276,0.00046771294575160757
8,280,0.001041004862851247
6,273,0.006299389888575523
9,300,0.0018470510744580289
7,281,0.001406107907368271
10,292,0.0018085617200599424
0,289,0.010290211451163829
2,297,0.005208956067598861
3,306,0.0034409375318447954
5,281,0.003897813441601873
11,297,0.0008074459142344524
6,274,0.0002497791997859468
4,295,0.0007205229909596038
9,301,0.003284929630358299
7,282,0.0023532727928851603
8,281,0.011126623021006605
10,293,0.0009250273368557708
2,298,0.002927993401819068
0,290,0.0023104400748464385
1,277,0.0017838728632516114
6,275,0.004378235358643142
7,283,0.0019440834135627423
10,294,0.003760680871666984
3,307,0.003816120909707888
0,291,0.004833862623659641
2,299,0.00046942539868086164
11,298,0.0023687207117379996
6,276,0.0009345101057867053
9,302,0.0021950661302775655
5,282,0.0057820662724022
1,278,0.0011178389686888196
7,284,0.003291105382951659
11,299,0.0002980440364102055
6,277,0.002176250868128303
5,283,0.0021056641643349173
9,303,0.001484890901561415
1,279,0.004989722305213273
7,285,0.002042804631961208
2,300,0.004117519492543447
11,300,0.0011630178901620367
4,296,0.005300323357166171
1,280,0.006787663502318516
6,278,0.0017658534138101575
8,282,0.0012021723782470357
5,284,0.003383023257974946
9,304,0.007345140538294744
2,301,0.0005863544815291818
6,279,0.0004387690393598716
1,281,0.0001246960479990497
11,301,0.001617314243314183
2,302,0.007777273028991614
7,286,0.0022393815920124516
0,292,0.0011739711970280946
3,308,0.0033239528404103193
4,297,0.0035276864737138723
5,285,0.00314067927296997
8,283,0.0006343641863781717
11,302,0.0005751340633156424
6,280,0.0041206371528624795
0,293,0.0030303745312347877
2,303,0.010143583659947861
4,298,0.0019946361979564058
3,309,0.0004254364069999836
7,287,0.0034697124857400903
1,282,0.004702966286931417
5,286,0.005190246682156294
8,284,0.004725467888963584
11,303,0.008585202336728975
4,299,0.004382146561518058
2,304,0.00386515806588247
3,310,0.0037082300718780416
10,295,0.0004254791105881284
9,305,0.0008771615237013128
6,281,0.0004615961650676244
0,294,0.004943975676669475
7,288,0.003868942235938689
8,285,0.0015009752103991997
1,283,0.000665081598861441
2,305,0.0021593732491330744
3,311,0.0023715146247032387
10,296,0.0011173420579537324
5,287,0.0019736321548907768
6,282,0.002160410168716629
4,300,0.00037697637887540783
7,289,0.007340652655706423
0,295,0.007817148892013093
11,304,0.0026317377015346935
8,286,0.001118479523184425
2,306,0.002344081660903375
3,312,0.004938533522735976
6,283,3.6288747149691714e-05
5,288,0.002518108835984516
1,284,0.005874008652282813
9,306,0.004311481857244205
0,296,0.003945306524778071
11,305,0.004164010284017992
4,301,0.0020438311246638724
6,284,0.006646721136414584
7,290,0.0013479189028711737
10,297,0.0024036782291539036
9,307,0.0005080490068906443
3,313,0.0073762566013465
2,307,0.00034781848628727755
1,285,0.0005368924779518731
7,291,0.0029677755517147075
10,298,0.0007398056693395418
5,289,0.0061778119639193645
6,285,0.0006880206511298663
4,302,0.0005693430838353934
3,314,0.00814544354792508
2,308,1.9225066083067288e-05
7,292,0.00589685676588857
0,297,0.00017646803663325453
10,299,0.003935577392324717
1,286,0.0029968884490865766
11,306,0.005589734174569035
4,303,0.0021153954106608794
9,308,0.0016483717891872772
5,290,0.0022864156156755383
7,293,0.000325758891542207
8,287,0.0013722543956032132
0,298,0.0038577356917051144
3,315,0.0013410708887162427
10,300,0.004836301955975923
11,307,0.0032111368488008003
6,286,0.0007929480552896287
5,291,0.0013771788088162429
10,301,0.003097189973802362
3,316,0.0007640579406155076
8,288,0.0005155262868900938
2,309,0.0024285197494456866
11,308,0.0024520410908213212
6,287,0.00539154874641647
1,287,0.0006118480985949082
0,299,0.001005550788048707
10,302,0.004400399181188426
9,309,0.002085949753548838
7,294,0.0020178462775871132
4,304,0.0018996510092437295
6,288,0.001487266842563853
11,309,0.0022656841351509777
1,288,0.0047972860453535816
10,303,0.0010735677845578467
3,317,0.005027401713870616
0,300,0.007430094337970377
7,295,0.0030819405268425887
6,289,0.0012919356852973823
9,310,0.004078503196551973
2,310,0.004907609782284224
8,289,0.002158272172429355
1,289,0.0027965268244459496
3,318,0.0019025781738148811
5,292,0.00020490310049612465
7,296,0.0011704594389284374
8,290,0.0015783962287034443
9,311,0.0031349330330254083
11,310,0.0025120850056493983
2,311,0.003077511625110725
10,304,0.0053171620510462266
4,305,0.006807122419973118
3,319,0.0025428412044911364
5,293,0.0009258000380327654
1,290,0.0005331790183583825
6,290,0.0006818124364054434
7,297,0.003937412883252268
0,301,0.00033114989359869784
2,312,0.0059554067559989855
10,305,0.0023973472680912274
9,312,0.005857466822856696
1,291,0.0036199162868212897
8,291,0.0017254438011701408
5,294,4.947498593541738e-05
11,311,0.0029507472991033186
3,320,0.0026083841449360892
6,291,0.0024767047937565186
7,298,0.001256283375083201
10,306,0.0005069602607895643
0,302,0.0007638898168189946
1,292,0.001080696878860244
6,292,0.0010370784383345877
2,313,0.0017184628082815602
5,295,0.0016746240263715122
4,306,0.0018323702872254377
8,292,0.0004315631856865246
9,313,0.004498080253460435
11,312,0.002436277907407809
7,299,0.00033832648437606347
10,307,0.004795380799858185
6,293,0.0017381269746605359
0,303,0.006878558397346829
9,314,0.003039888772452516
7,300,0.0005142278233903792
4,307,0.0018185144955558709
1,293,0.0023600996288044296
3,321,0.000891576618144041
10,308,0.002343670135957949
5,296,0.00021184372510748423
0,304,0.006392550851157483
2,314,0.0045883810484269125
4,308,0.00020503143885832256
6,294,0.004649260515669303
3,322,0.0020955652616036803
5,297,0.0014972173003650543
9,315,0.0012633797320024363
7,301,0.004087066928184703
11,313,0.00584715873895362
0,305,0.007789149627791352
2,315,0.0034846944771893228
10,309,0.00167270352123558
1,294,0.002203076721647851
4,309,0.001472616218922012
5,298,0.0013089154549168272
7,302,0.0029078411236781072
6,295,0.0008863999738453407
3,323,2.517594132216139e-06
2,316,0.012914910724572685
9,316,0.003050749609040733
10,310,0.007736244142949416
0,306,0.0022513805899480495
8,293,0.00011981485524257401
11,314,0.0029666080167802845
6,296,0.005686208815905272
5,299,0.0005308397075937596
3,324,0.0027822467720571356
2,317,0.002559665483102696
1,295,0.0003052030711622432
4,310,0.008747622976098619
0,307,0.0017736282863130455
9,317,0.006311519660277518
11,315,0.0010773991856268782
7,303,0.001995124936501877
8,294,0.001053849221312332
10,311,0.0016769348087739729
5,300,9.411088853576721e-05
2,318,0.004326123056121345
9,318,0.00214334483337909
0,308,0.005451704125133749
11,316,0.004046093246149594
1,296,0.002057937321469399
8,295,0.0015763677018422566
4,311,0.0020186607142579707
3,325,0.0006612473758342771
5,301,0.0035435339189181896
11,317,0.001421054676028672
2,319,0.007677388883965479
9,319,0.0010375713951583723
0,309,0.007334559857002475
6,297,0.004151348459446827
5,302,0.003314938033807613
9,320,0.00399806924056979
8,296,0.0025747815986231354
7,304,0.0047922983948736776
3,326,0.0058021455472353056
10,312,0.005501920192566323
4,312,0.005106939235713603
6,298,0.000780658921000793
5,303,0.0005158579983456958
11,318,0.007072977190182468
8,297,0.002582434357262846
9,321,0.007977946477297689
3,327,0.003340972195711764
0,310,0.0021314481085077837
7,305,0.0031602455328394313
1,297,0.0011130520362015485
8,298,0.004753280190399072
11,319,0.0010166908154645889
7,306,0.008837039791720066
2,320,0.003750646282372108
10,313,0.004881739491550241
0,311,0.0009377590151907686
8,299,0.0006598965957122192
1,298,0.00036804179313168484
6,299,0.001354880652154486
11,320,0.0001205198077312078
4,313,0.005792831699697394
7,307,0.0078061962397458235
0,312,0.0047799472223003705
10,314,0.0011224662453416141
1,299,0.003901878043520369
6,300,0.000921782692348775
11,321,0.001004988647081248
8,300,0.0008547549972171657
0,313,0.0018574192510156656
7,308,0.004500136417141981
3,328,0.007970860805556656
2,321,0.003831787194096943
9,322,0.0006172985204854209
10,315,0.003776791557819733
11,322,0.0010123700867290877
5,304,0.0029874046344428376
8,301,0.004109670912713914
0,314,0.0020957752190577487
3,329,0.0018919872012345754
6,301,0.005227408138641056
2,322,0.000391172116744172
10,316,0.0077945598133122365
9,323,5.365224020204354e-05
7,309,0.0031465282590621493
4,314,0.0003071227901285632
5,305,0.001039266516498421
11,323,0.003607505638939166
8,302,0.0016498493853532893
0,315,0.0028915913267191784
1,300,0.00442343229478467
3,330,0.005938340176132066
6,302,0.0012682503164167455
9,324,0.0010176533910476251
7,310,0.0048977969377941265
4,315,0.00047540392900388695
10,317,0.00029032002017375866
5,306,0.0001227747669439623
1,301,0.0015681028232917005
0,316,0.00010736840575215068
11,324,0.002270879945772835
2,323,0.00022004879961009388
6,303,0.00023152887680220197
7,311,0.0030713879241997394
4,316,0.0018370931992649983
3,331,0.0008145167364094867
1,302,0.0024505489589247142
10,318,0.0007873314088997635
2,324,0.001218026047925834
9,325,0.003756987411730167
5,307,0.005355422585229086
6,304,0.004335668294074457
11,325,0.00044292166297360547
4,317,0.0039599900342625165
10,319,0.0010859224253514342
7,312,0.0023345699113999155
9,326,0.004110409806767981
6,305,0.0010743281232403097
4,318,0.0049222593262840675
10,320,0.008743393138132377
2,325,0.004025727673143319
8,303,0.0006013708609473693
3,332,0.0007449589455045987
11,326,1.3689672887000348e-05
5,308,0.0003917476936803957
4,319,0.0036470611730843143
1,303,0.004556639531931254
9,327,0.0009633725486688088
7,313,0.006046849749640502
8,304,0.002128915240708306
6,306,0.0014442097471806803
10,321,0.002560764560686501
4,320,0.0005567008593994199
1,304,0.0009961221785132514
7,314,0.0066428390056595295
9,328,0.00308446493889113
3,333,0.006203763813801642
8,305,0.0009108811002112444
11,327,0.002714905335159265
10,322,0.0036476692518084206
5,309,0.001237207186000823
6,307,0.0026358560627501304
7,315,0.0013959992421610778
1,305,0.003424784168786787
8,306,0.007272397073387808
11,328,0.007772398438575934
9,329,0.0038390120414598175
4,321,0.00420567446409147
5,310,0.002721805568815478
2,326,0.0027234685797889423
6,308,0.00970653582925446
10,323,0.004526032917162744
7,316,0.005937239218959655
8,307,0.0017660910167875514
3,334,0.0034438659299798682
11,329,0.009172193118703173
4,322,0.0018339378121519888
10,324,0.0013812813774951756
5,311,0.004109947798308842
7,317,0.002400786870704892
8,308,0.001967328152155605
6,309,0.005697427940982054
9,330,0.0038867228941445835
3,335,0.0009637516004153447
11,330,0.00010615845002359334
10,325,0.00341177841917345
4,323,0.001055334618563327
5,312,0.004631037051927432
6,310,0.0016167229487880075
9,331,0.00372306298533499
7,318,0.0035300769681264645
4,324,0.0047027551940127844
3,336,0.0065612486601114
9,332,0.006366511149382895
11,331,0.00011688752232317731
5,313,0.0026456062655921785
8,309,0.00046428348045715606
7,319,0.003372358379645668
10,326,0.002433603697996556
9,333,0.0008514135889883048
1,306,0.004462588088244929
0,317,0.004180812794053343
2,327,0.0016103975906007727
6,311,0.0012893645547970983
4,325,0.0011045425550391084
11,332,0.0024952838574058347
8,310,0.004398371403228693
9,334,0.002400085134389135
10,327,0.00802748487130294
0,318,0.0009821798283412737
1,307,0.005734162349064107
2,328,0.003761606229690212
6,312,0.0008886392475280537
7,320,0.002515511069674646
3,337,0.00010805123447476736
4,326,0.011783334025015501
11,333,0.0032521530207308934
9,335,0.0024253089762998545
0,319,0.00031984259819933455
1,308,0.00029482416242893744
3,338,0.00308851556476333
10,328,0.0032708276209671497
0,320,0.0040122160483054975
6,313,0.0022524483285891045
8,311,2.059085208748479e-06
2,329,0.004476690743963521
7,321,0.007394382477311898
4,327,0.0009021729753466122
9,336,0.00203325137240953
0,321,0.0005959520574304288
6,314,0.0058432163428730356
4,328,0.0003054240088349626
10,329,0.00626926367320552
7,322,0.0029365581654235036
2,330,0.004626659503789491
8,312,0.0017375984308971165
11,334,0.0032265681479418835
1,309,0.0004796177783579457
9,337,0.003989149985835581
0,322,0.004404128179279135
3,339,0.0014515504630730376
4,329,0.002203396399311129
7,323,0.0020595272237642175
6,315,0.0006237059836519919
2,331,0.006629721372890245
8,313,0.0066822173245332135
11,335,0.0028825141306091616
10,330,0.002692773715682509
9,338,0.001087247287957005
0,323,0.00012281154997912866
4,330,0.003912805320412278
3,340,0.0022724604491402463
7,324,0.0037569005809260647
2,332,0.0027109546819091244
5,314,0.0017229871142750222
6,316,0.0027074052475657695
11,336,0.0005032631648408531
0,324,0.007423158395110043
8,314,0.0010089404734616066
3,341,0.004221468602639125
4,331,0.00022409074580339097
5,315,0.0013259677667547647
8,315,0.009765779648706317
10,331,0.0021812145070307445
11,337,0.004791982687978976
6,317,8.909977778651795e-05
3,342,0.000995343594683236
5,316,8.660958931020618e-05
2,333,0.002941369206671065
7,325,0.0007055587570846296
0,325,0.0020265053489300945
11,338,0.0003561081915070645
6,318,0.0003128543776629404
3,343,0.0028142999111947994
0,326,0.0029867403900684583
8,316,0.003035261257407048
9,339,0.0038892061253017855
10,332,0.0012993907183261218
2,334,0.001856843860842193
1,310,0.00605111603962342
6,319,0.002475051278648839
5,317,0.0027830930764755346
8,317,0.0024620328519447607
0,327,0.003687934192083662
9,340,0.0025545473838412686
10,333,0.0069108020549459945
4,332,0.0024280257893323533
1,311,0.0017984921878513409
11,339,0.003930582432483679
2,335,0.0005108718788216157
7,326,0.0026386562528880747
